Run 7
23.30000000000006, 1322.2222222222222, 36, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
23.500000000000064, 1322.3243243243244, 37, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
23.700000000000067, 1322.421052631579, 38, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
23.90000000000007, 1322.5128205128206, 39, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
24.100000000000072, 1322.4, 40, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
24.300000000000075, 1322.2926829268292, 41, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
29.400000000000148, 1322.3809523809523, 42, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
29.60000000000015, 1322.2790697674418, 43, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
29.800000000000153, 1322.1818181818182, 44, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
30.000000000000156, 1322.2666666666667, 45, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
30.20000000000016, 1322.1739130434783, 46, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
37.30000000000026, 1322.0851063829787, 47, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
37.50000000000026, 1322.1666666666667, 48, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
37.700000000000266, 1322.2448979591836, 49, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
37.90000000000027, 1322.16, 50, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
38.10000000000027, 1322.235294117647, 51, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
38.300000000000274, 1322.1538461538462, 52, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
38.50000000000028, 1322.0754716981132, 53, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
38.70000000000028, 1322.148148148148, 54, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
38.90000000000028, 1322.2181818181818, 55, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
39.100000000000286, 1322.142857142857, 56, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
39.30000000000029, 1322.2105263157894, 57, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
39.50000000000029, 1322.2758620689656, 58, 1, 1000000000.0, alpha='200', beta='1.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='1', interMutationRate='0.5', intraMutationRate='0.75', populationSize='1000', probBestIndividual='0.8', probReversal='0.33', probSingle='1.0'
